[20:48:02] [main/INFO] [FML/]: Forge Mod Loader version 7.2.217.1147 for Minecraft 1.7.2 loading
[20:48:02] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_60, running on Windows 7:amd64:6.1, installed at C:\Program Files\Java\jre7
[20:48:02] [main/DEBUG] [FML/]: Java classpath at launch is F:\Users\Austin\Documents\GitHub\GaiaMod\bin;F:\Users\Austin\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1147\forgeSrc-1.7.2-10.12.2.1147.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;F:\Users\Austin\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;F:\Users\Austin\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1147\start
[20:48:02] [main/DEBUG] [FML/]: Java library path at launch is F:\Users\Austin\Documents\GitHub\GaiaMod\build\natives;F:\Users\Austin\Documents\GitHub\GaiaMod\build\natives;F:\Users\Austin\Documents\GitHub\GaiaMod\build\natives;F:\Users\Austin\Documents\GitHub\GaiaMod\build\natives;F:\Users\Austin\Documents\GitHub\GaiaMod\build\natives;F:\Users\Austin\Documents\GitHub\GaiaMod\build\natives;F:\Users\Austin\Documents\GitHub\GaiaMod\build\natives;F:\Users\Austin\Documents\GitHub\GaiaMod\build\natives;F:\Users\Austin\Documents\GitHub\GaiaMod\build\natives;F:\Users\Austin\Documents\GitHub\GaiaMod\build\natives
[20:48:02] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[20:48:02] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[20:48:02] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[20:48:02] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[20:48:02] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[20:48:02] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[20:48:02] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[20:48:02] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[20:48:02] [main/DEBUG] [FML/]: Discovering coremods
[20:48:02] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[20:48:02] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[20:48:02] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[20:48:02] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[20:48:02] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[20:48:02] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[20:48:02] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[20:48:02] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[20:48:02] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[20:48:02] [main/DEBUG] [FML/]: Injection complete
[20:48:02] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[20:48:02] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[20:48:02] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[20:48:02] [main/ERROR] [FML/]: The minecraft jar file:/F:/Users/Austin/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1147/forgeSrc-1.7.2-10.12.2.1147.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[20:48:02] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[20:48:02] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/F:/Users/Austin/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1147/forgeSrc-1.7.2-10.12.2.1147.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[20:48:02] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[20:48:02] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[20:48:02] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[20:48:02] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[20:48:02] [main/DEBUG] [FML/]: Injection complete
[20:48:02] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[20:48:02] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[20:48:02] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[20:48:02] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[20:48:02] [main/DEBUG] [FML/]: Loaded 46 rules from AccessTransformer config file fml_at.cfg
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@21395d89 for ItemBlock net.minecraft.item.ItemBlock@3c56f81a at id 91, original id requested: 91
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:lit_pumpkin 91 net.minecraft.item.ItemBlock@3c56f81a (req. id 91)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockAnvil@24af9995 for ItemBlock net.minecraft.item.ItemAnvilBlock@1e58744d at id 145, original id requested: 145
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:anvil 145 net.minecraft.item.ItemAnvilBlock@1e58744d (req. id 145)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@3f4d0958 for ItemBlock net.minecraft.item.ItemBlock@413b7acb at id 11, original id requested: 11
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:lava 11 net.minecraft.item.ItemBlock@413b7acb (req. id 11)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@818f289 for ItemBlock net.minecraft.item.ItemBlock@27fac6e2 at id 62, original id requested: 62
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:lit_furnace 62 net.minecraft.item.ItemBlock@27fac6e2 (req. id 62)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@13610249 for ItemBlock net.minecraft.item.ItemBlock@411733ef at id 15, original id requested: 15
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:iron_ore 15 net.minecraft.item.ItemBlock@411733ef (req. id 15)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@5ae584d0 for ItemBlock net.minecraft.item.ItemBlock@5a52b14b at id 57, original id requested: 57
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:diamond_block 57 net.minecraft.item.ItemBlock@5a52b14b (req. id 57)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWeb@6c05762a for ItemBlock net.minecraft.item.ItemBlock@6af5e140 at id 30, original id requested: 30
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:web 30 net.minecraft.item.ItemBlock@6af5e140 (req. id 30)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHay@4da6d80a for ItemBlock net.minecraft.item.ItemBlock@3497679c at id 170, original id requested: 170
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:hay_block 170 net.minecraft.item.ItemBlock@3497679c (req. id 170)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@273c0543 for ItemBlock net.minecraft.item.ItemBlock@40134dbd at id 136, original id requested: 136
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:jungle_stairs 136 net.minecraft.item.ItemBlock@40134dbd (req. id 136)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@1fc8170 for ItemBlock net.minecraft.item.ItemBlock@3354d428 at id 114, original id requested: 114
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_stairs 114 net.minecraft.item.ItemBlock@3354d428 (req. id 114)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@1c9ce3e0 for ItemBlock net.minecraft.item.ItemBlock@634a86c at id 70, original id requested: 70
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:stone_pressure_plate 70 net.minecraft.item.ItemBlock@634a86c (req. id 70)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonWood@347e12a for ItemBlock net.minecraft.item.ItemBlock@6b1d4da2 at id 143, original id requested: 143
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:wooden_button 143 net.minecraft.item.ItemBlock@6b1d4da2 (req. id 143)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@799f6d4a for ItemBlock net.minecraft.item.ItemSlab@3a60134d at id 43, original id requested: 43
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:double_stone_slab 43 net.minecraft.item.ItemSlab@3a60134d (req. id 43)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@6de01862 for ItemBlock net.minecraft.item.ItemBlock@7993422b at id 14, original id requested: 14
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:gold_ore 14 net.minecraft.item.ItemBlock@7993422b (req. id 14)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTNT@47330c96 for ItemBlock net.minecraft.item.ItemBlock@32dd5368 at id 46, original id requested: 46
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:tnt 46 net.minecraft.item.ItemBlock@32dd5368 (req. id 46)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHopper@412bc86d for ItemBlock net.minecraft.item.ItemBlock@608eeaee at id 154, original id requested: 154
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:hopper 154 net.minecraft.item.ItemBlock@608eeaee (req. id 154)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@51c053a7 for ItemBlock net.minecraft.item.ItemSlab@46e1e0c8 at id 44, original id requested: 44
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:stone_slab 44 net.minecraft.item.ItemSlab@46e1e0c8 (req. id 44)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPotato@1197c2dd for ItemBlock net.minecraft.item.ItemBlock@176c8ed3 at id 142, original id requested: 142
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:potatoes 142 net.minecraft.item.ItemBlock@176c8ed3 (req. id 142)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@4b0d347 for ItemBlock net.minecraft.item.ItemBlock@5814caa8 at id 129, original id requested: 129
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:emerald_ore 129 net.minecraft.item.ItemBlock@5814caa8 (req. id 129)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@6e25eb60 for ItemBlock net.minecraft.item.ItemBlock@3d0508c5 at id 39, original id requested: 39
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom 39 net.minecraft.item.ItemBlock@3d0508c5 (req. id 39)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLeaf@1ae0ce0f for ItemBlock net.minecraft.item.ItemLeaves@f5fc68a at id 18, original id requested: 18
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:leaves 18 net.minecraft.item.ItemLeaves@f5fc68a (req. id 18)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTripWireHook@5598a320 for ItemBlock net.minecraft.item.ItemBlock@58e395e8 at id 131, original id requested: 131
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:tripwire_hook 131 net.minecraft.item.ItemBlock@58e395e8 (req. id 131)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@12d78ada for ItemBlock net.minecraft.item.ItemMultiTexture@4586dfef at id 37, original id requested: 37
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:yellow_flower 37 net.minecraft.item.ItemMultiTexture@4586dfef (req. id 37)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@1a149650 for ItemBlock net.minecraft.item.ItemBlock@19d7e792 at id 157, original id requested: 157
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:activator_rail 157 net.minecraft.item.ItemBlock@19d7e792 (req. id 157)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneTorch@3330290b for ItemBlock net.minecraft.item.ItemBlock@2da42f7f at id 76, original id requested: 76
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:redstone_torch 76 net.minecraft.item.ItemBlock@2da42f7f (req. id 76)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@4246d477 for ItemBlock net.minecraft.item.ItemSlab@762a5241 at id 125, original id requested: 125
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:double_wooden_slab 125 net.minecraft.item.ItemSlab@762a5241 (req. id 125)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTrapDoor@28bcd128 for ItemBlock net.minecraft.item.ItemBlock@547e6602 at id 96, original id requested: 96
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:trapdoor 96 net.minecraft.item.ItemBlock@547e6602 (req. id 96)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLeaf@65dad426 for ItemBlock net.minecraft.item.ItemLeaves@365b38a4 at id 161, original id requested: 161
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:leaves2 161 net.minecraft.item.ItemLeaves@365b38a4 (req. id 161)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFarmland@1206a0cb for ItemBlock net.minecraft.item.ItemBlock@1ee3b2dd at id 60, original id requested: 60
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:farmland 60 net.minecraft.item.ItemBlock@1ee3b2dd (req. id 60)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@36b93e8f for ItemBlock net.minecraft.item.ItemBlock@76f3db02 at id 9, original id requested: 9
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:water 9 net.minecraft.item.ItemBlock@76f3db02 (req. id 9)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@c136681 for ItemBlock net.minecraft.item.ItemBlock@3af9d51 at id 27, original id requested: 27
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:golden_rail 27 net.minecraft.item.ItemBlock@3af9d51 (req. id 27)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlowstone@28f593b6 for ItemBlock net.minecraft.item.ItemBlock@7e8132ba at id 89, original id requested: 89
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:glowstone 89 net.minecraft.item.ItemBlock@7e8132ba (req. id 89)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarpet@170287bf for ItemBlock net.minecraft.item.ItemCloth@54299238 at id 171, original id requested: 171
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:carpet 171 net.minecraft.item.ItemCloth@54299238 (req. id 171)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@1e059ae6 for ItemBlock net.minecraft.item.ItemBlock@753ec5b2 at id 113, original id requested: 113
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_fence 113 net.minecraft.item.ItemBlock@753ec5b2 (req. id 113)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@2ed80128 for ItemBlock net.minecraft.item.ItemBlock@6c256540 at id 86, original id requested: 86
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin 86 net.minecraft.item.ItemBlock@6c256540 (req. id 86)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWood@6a8a688 for ItemBlock net.minecraft.item.ItemMultiTexture@b1a8438 at id 5, original id requested: 5
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:planks 5 net.minecraft.item.ItemMultiTexture@b1a8438 (req. id 5)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDragonEgg@5f491e3a for ItemBlock net.minecraft.item.ItemBlock@79de7e39 at id 122, original id requested: 122
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:dragon_egg 122 net.minecraft.item.ItemBlock@79de7e39 (req. id 122)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDispenser@225e1426 for ItemBlock net.minecraft.item.ItemBlock@7e310eb0 at id 23, original id requested: 23
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:dispenser 23 net.minecraft.item.ItemBlock@7e310eb0 (req. id 23)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSandStone@4237eaa5 for ItemBlock net.minecraft.item.ItemMultiTexture@46bb8589 at id 24, original id requested: 24
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:sandstone 24 net.minecraft.item.ItemMultiTexture@46bb8589 (req. id 24)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailDetector@43cd6a2a for ItemBlock net.minecraft.item.ItemBlock@413c09a6 at id 28, original id requested: 28
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:detector_rail 28 net.minecraft.item.ItemBlock@413c09a6 (req. id 28)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHardenedClay@733e994b for ItemBlock net.minecraft.item.ItemBlock@4c9d92bf at id 172, original id requested: 172
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:hardened_clay 172 net.minecraft.item.ItemBlock@4c9d92bf (req. id 172)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStainedGlassPane@5587f3a for ItemBlock net.minecraft.item.ItemCloth@7d0d60e4 at id 160, original id requested: 160
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:stained_glass_pane 160 net.minecraft.item.ItemCloth@7d0d60e4 (req. id 160)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSponge@4188e317 for ItemBlock net.minecraft.item.ItemBlock@795458df at id 19, original id requested: 19
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:sponge 19 net.minecraft.item.ItemBlock@795458df (req. id 19)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlateWeighted@4718f92 for ItemBlock net.minecraft.item.ItemBlock@1096d6b4 at id 147, original id requested: 147
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:light_weighted_pressure_plate 147 net.minecraft.item.ItemBlock@1096d6b4 (req. id 147)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCocoa@1ac7f24f for ItemBlock net.minecraft.item.ItemBlock@1ee9cbee at id 127, original id requested: 127
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:cocoa 127 net.minecraft.item.ItemBlock@1ee9cbee (req. id 127)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStainedGlass@3c42d8aa for ItemBlock net.minecraft.item.ItemCloth@74b861d at id 95, original id requested: 95
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:stained_glass 95 net.minecraft.item.ItemCloth@74b861d (req. id 95)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPane@ff5dc6a for ItemBlock net.minecraft.item.ItemBlock@6f51dda8 at id 101, original id requested: 101
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:iron_bars 101 net.minecraft.item.ItemBlock@6f51dda8 (req. id 101)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRail@3e54e36f for ItemBlock net.minecraft.item.ItemBlock@67af79b0 at id 66, original id requested: 66
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:rail 66 net.minecraft.item.ItemBlock@67af79b0 (req. id 66)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSilverfish@3e9a7e5f for ItemBlock net.minecraft.item.ItemMultiTexture@315e46fe at id 97, original id requested: 97
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:monster_egg 97 net.minecraft.item.ItemMultiTexture@315e46fe (req. id 97)
[20:48:04] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMobSpawner@194e2c2f for ItemBlock net.minecraft.item.ItemBlock@2486e704 at id 52, original id requested: 52
[20:48:04] [main/TRACE] [FML/]: Registry add: minecraft:mob_spawner 52 net.minecraft.item.ItemBlock@2486e704 (req. id 52)
